chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:0-1000,500,0.0017984085570595713,0.0016399806679935481,0.028732539182566703,0.02696480532714085,0.1420097238844237,0.13540557507425044,21964679,11962890
u:41000-42000,-41500,0.0019448120887805532,0.001808779480019354,0.02847947592432134,0.02640271753242607,0.14246046104186702,0.1351955354824429,840184,469838
u:50000-51000,-50500,0.0019503060199141313,0.0017491734338982011,0.027876130446697726,0.026143139703845537,0.14128665387777473,0.13439454539269383,729800,411542
u:93000-94000,-93500,0.0019344424044862427,0.001777802213913936,0.029285473416014087,0.02762260831317352,0.1427779234890779,0.1359841653837695,400335,227350
d:77000-78000,77500,0.0020485870434550787,0.0018855693481243314,0.02858970941082378,0.027221596239704684,0.1438949613436417,0.137946641145438,375100,212111
d:76000-77000,76500,0.0021447925603932357,0.0020335303636410955,0.02876168702743195,0.027290305098446262,0.14358551651023482,0.13700265922023763,385791,217733
u:37000-38000,-37500,0.0019758570564388706,0.0018275986273887078,0.028266204393401773,0.026578851561229154,0.14301254096806523,0.13506510608302286,922975,516388
d:57000-58000,57500,0.0019996055782877465,0.0018498783403557723,0.028837124348062602,0.026999985908149317,0.14425907947531325,0.1375153248876175,503691,283852
u:24000-25000,-24500,0.002009641322847208,0.0018896448490258934,0.02856816950840056,0.026664051615695718,0.14184899163834502,0.13501778685531104,1323781,739310
d:58000-59000,58500,0.0020827657449030558,0.0019819112688870258,0.028362059985416316,0.026772749166027437,0.1453700810115628,0.1382521362184919,499188,280285
u:19000-20000,-19500,0.0019484570358180812,0.0018086735946631005,0.028197810703576565,0.02623723665869607,0.14191222047769328,0.1343876429324237,1589095,882410
u:52000-53000,-52500,0.002125056937393648,0.0018908646448813275,0.0281923292055198,0.026074720219040882,0.14331796908742042,0.13582417694269008,706185,392986
u:99000-100000,-99500,0.001884993278358568,0.0017378872765656357,0.02884485400144196,0.02692397556162041,0.14250630857966834,0.1360963218150816,355072,201159
d:83000-84000,83500,0.002230043476974949,0.0020237118269902585,0.029395758776729466,0.027191327210667447,0.14258968974594066,0.13544960822953203,338110,191311
d:3000-4000,3500,0.0018518232300922459,0.0016877474558814074,0.028824276097532762,0.026945185996291823,0.1422184286388071,0.13537617245723757,5014315,2783577
u:71000-72000,-71500,0.0019158767964484198,0.0018022265045510276,0.028808632673892966,0.026909725214681417,0.14370291158314297,0.13688245696891557,514325,290081
u:49000-50000,-49500,0.001959037292698942,0.001809845323459112,0.028777511344743007,0.0270953332549665,0.1443621977250155,0.13757053015163984,728972,408336
