chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:2100-2200,2150,0.0023977957765539014,0.002289576251932795,0.02978761759564205,0.028783370353296173,0.15425654953850643,0.15074411228187815,4016199,2266795
d:7400-7500,7450,0.002628451480103337,0.0025188296174078876,0.030103693212169682,0.029629193138840975,0.16008498142557562,0.15798129359203747,327601,186674
d:2300-2400,2350,0.0023941997603350103,0.002290143164025303,0.02982918448855809,0.028738268475039984,0.1548952802764965,0.15150075462656737,3458995,1953284
u:4200-4300,-4250,0.0024829768136020343,0.0024189557840675166,0.029585250496589246,0.02858681397225407,0.15689834714914191,0.15342894613007502,1089935,618397
d:1500-1600,1550,0.0023755261005792496,0.0022552157913458127,0.029698184993554533,0.028602821921909195,0.1536916609112922,0.14959249576293238,6627139,3727814
u:700-800,-750,0.0022954055912804035,0.002165599509761827,0.029701852868979573,0.0284227886602756,0.1528268709035077,0.14828807664188787,16010954,8955103
d:7000-7100,7050,0.0025971482822979043,0.002495908346972177,0.029335580566832237,0.028194344003349445,0.15745219902061675,0.155382902599627,370233,210184
u:9400-9500,-9450,0.0027329746823631608,0.0026422400953232056,0.029341856807667054,0.028570151921358356,0.16059895051329162,0.1584182305630027,196477,111900
d:1800-1900,1850,0.0023638608042460337,0.0022523549880608435,0.029678416051026585,0.028637249541675073,0.15419657447028368,0.15035810500719765,5090366,2869689
u:6800-6900,-6850,0.0024882972683111476,0.00241624570889881,0.02933064159989906,0.028605859020650645,0.15709545139107942,0.15507550559399513,396275,224884
u:8900-9000,-8950,0.0026216298321561477,0.0026603751891721345,0.0298838004101162,0.029470745832865415,0.16157666894508999,0.1599072722314023,219450,124666
u:8600-8700,-8650,0.002536394969908069,0.002440754008363557,0.030410237426172406,0.029802604197633628,0.1615036430025745,0.15840715857066412,237716,134552
d:3900-4000,3950,0.0023762281569403238,0.0022438249131196126,0.029414836795252225,0.028215085801647683,0.15600949554896143,0.15294342475651637,1263750,716886
u:7300-7400,-7350,0.0025786524746911088,0.0025323216614040875,0.02953957210362596,0.029014876604301177,0.1597339301403367,0.15648972880699163,336904,190971
u:5900-6000,-5950,0.00250069572945728,0.0024044294682525123,0.029677061086631155,0.028858825295677848,0.15798351929436869,0.15435301182711395,525827,299735
u:300-400,-350,0.002228702575962023,0.0020870962319484427,0.029622676590912878,0.028139507658873218,0.15036249991267653,0.14504570109532544,29774352,16657150
d:8700-8800,8750,0.0027590279227833812,0.00266001827645119,0.029587195526060154,0.028845007747626047,0.1603963721867652,0.15870316659382575,220298,125845
